ID,pred
32465,0.005129656108694514
32466,0.024864727641677825
32467,0.16500869387319744
32468,0.2791746231499139
32469,0.02137257540814753
32470,0.016668313551246774
32471,0.01877371702616529
32472,0.13012640232048633
32473,0.015649905969329348
32474,0.04139350116556827
32475,0.04134282578495111
32476,0.00693557355305105
32477,0.4115107185874423
32478,0.7060990333591236
32479,0.4549004075669981
32480,0.02432047905798877
32481,0.027029755183729718
32482,0.015208142555363924
32483,0.03705756984760388
32484,0.01927436804327985
32485,0.7009484012772764
32486,0.015024234854513516
32487,0.015212400397387998
32488,0.006741973479884945
32489,0.028871042208852317
32490,0.25516950117925363
32491,0.5450954390345519
32492,0.042546704541923226
32493,0.041964626080916605
32494,0.011714044734522946
32495,0.06790657980898433
32496,0.059969476216381004
32497,0.7280932506845229
32498,0.006403472094170824
32499,0.016076636787007784
32500,0.09301092489864778
32501,0.30599442633853463
32502,0.028503836102542722
32503,0.012448559742445638
32504,0.09432899212959595
32505,0.599323555402501
32506,0.50233865805637
32507,0.026422977251641878
32508,0.5199091809107563
32509,0.05666269859289948
32510,0.012675138434013938
32511,0.09587724813774925
32512,0.014339671248033167
32513,0.048347062688880685
32514,0.2236014327755407
32515,0.07990118858426731
32516,0.004723504774128436
32517,0.33965868842134656
32518,0.24605430730949857
32519,0.013307196733660383
32520,0.32703902139541163
32521,0.013736290298320488
32522,0.06383630561489444
32523,0.005423499328108922
32524,0.018360805681175135
32525,0.9065691253913519
32526,0.4616703371040505
32527,0.08809256286825512
32528,0.038361701541099746
32529,0.008350927557597141
32530,0.06265470929859131
32531,0.05836544250090677
32532,0.22500464628960684
32533,0.02137800768459631
32534,0.011191134981026592
32535,0.08408297499955684
32536,0.4513214649607626
32537,0.022837979035650626
32538,0.053695846755977314
32539,0.6296548614433622
32540,0.009481064440057493
32541,0.2927525539875763
32542,0.008827386796665245
32543,0.15725743892988858
32544,0.020780868370916382
32545,0.014918389806649758
32546,0.055306831204441034
32547,0.01437219180610031
32548,0.007917344072350207
32549,0.17284656372487062
32550,0.055622929914108055
32551,0.22715578289292263
32552,0.010281810767429976
32553,0.015486123552153438
32554,0.013808292845020113
32555,0.07068748141851877
32556,0.030851104302737062
32557,0.032513993202822035
32558,0.0146278028306551
32559,0.0215555322755898
32560,0.013053797151948461
32561,0.011962542653816325
32562,0.042643641071898455
32563,0.18676880173590077
32564,0.01928954999133562
32565,0.009950885770317799
32566,0.026856492562769296
32567,0.016564378184446147
32568,0.5508905769293034
32569,0.046418142909797205
32570,0.16439786708300752
32571,0.19981644679400568
32572,0.015342463301797385
32573,0.01233555865973538
32574,0.035326511028230034
32575,0.029760297089302508
32576,0.015167496358170234
32577,0.1451806270021427
32578,0.08692749985909401
32579,0.5887523372356053
32580,0.16045532562776238
32581,0.02133733937363375
32582,0.014468628328928576
32583,0.010828728200241656
32584,0.020657205929612447
32585,0.03068722143386249
32586,0.026461430836037067
32587,0.16155153166226294
32588,0.030343305659587785
32589,0.11962185237779349
32590,0.014874826282929592
32591,0.013107259125934198
32592,0.04276835776316783
32593,0.20792686060734922
32594,0.1217254089007158
32595,0.01794497952874219
32596,0.6357910048607316
32597,0.3031483493319057
32598,0.0572607212301569
32599,0.564613015614401
32600,0.010667754996895318
32601,0.01677993396147287
32602,0.008015175716181863
32603,0.2261724979534759
32604,0.013029274741915719
32605,0.06701783267937146
32606,0.08369674369890465
32607,0.17633645261786307
32608,0.009257862213421005
32609,0.41980581998487027
32610,0.46944136363468525
32611,0.6762253904380731
32612,0.010616219717838465
32613,0.5170465078936524
32614,0.012615710092279653
32615,0.025706966140066366
32616,0.04301725665576834
32617,0.02717537649622635
32618,0.015418774114710758
32619,0.22325230173603836
32620,0.4040254013987123
32621,0.022266913683742725
32622,0.486498811126233
32623,0.02505456575083906
32624,0.712034573473079
32625,0.011149579502192163
32626,0.06676280020010708
32627,0.019168339579841844
32628,0.0731877391458083
32629,0.053349648463304665
32630,0.025206854667377876
32631,0.07480759233800274
32632,0.5023632911025329
32633,0.013636004684534055
32634,0.04726872455217376
32635,0.010421763374775043
32636,0.2057978092399255
32637,0.007601760943672683
32638,0.08601617807976782
32639,0.01302283582307957
32640,0.3144189404355992
32641,0.2826073514095431
32642,0.005200319764967659
32643,0.05336435227768003
32644,0.014589622486302405
32645,0.12079301533122411
32646,0.07173085929646497
32647,0.05604250485659206
32648,0.1669033958311686
32649,0.024637859701542152
32650,0.021560079766232202
32651,0.00547548885552113
32652,0.22778836196504118
32653,0.011576056671691402
32654,0.02033556922211548
32655,0.19603971124099245
32656,0.02295443166995776
32657,0.6738593758101142
32658,0.31078965001663605
32659,0.20088514875796476
32660,0.013714785816117424
32661,0.4665844119710395
32662,0.0901757335991964
32663,0.010550882792674004
32664,0.007478758611964765
32665,0.019540558798041775
32666,0.056214097393122595
32667,0.13402942393880113
32668,0.010413575696999633
32669,0.07148157723351842
32670,0.014007523887262674
32671,0.13418620482594878
32672,0.09326705905321667
32673,0.3682889522502492
32674,0.013606183015493718
32675,0.0224235430537794
32676,0.6622820879444832
32677,0.010315139473635292
32678,0.33647130733845243
32679,0.11322292788183606
32680,0.01313509391056296
32681,0.021373800270825343
32682,0.03674281026946438
32683,0.030950861631687157
32684,0.012049911338653017
32685,0.020880700746702164
32686,0.18154239535416833
32687,0.01263617134429452
32688,0.00770992971491917
32689,0.4053419422731958
32690,0.011413816293396358
32691,0.1059635739002733
32692,0.005659642279392007
32693,0.23206036904185584
32694,0.00750816664223944
32695,0.025429081509473324
32696,0.10838611573571515
32697,0.028398481149464076
32698,0.014371957278674347
32699,0.013108908303026114
32700,0.1805212229487228
32701,0.1582203066971608
32702,0.45660176472804803
32703,0.011706305685069873
32704,0.3015483902733021
32705,0.010390339572674113
32706,0.009508044650646199
32707,0.6851905009810352
32708,0.012518001233172434
32709,0.11943501594627988
32710,0.032524470224154764
32711,0.05949705655958755
32712,0.42737566050140324
32713,0.027756355255663945
32714,0.06331225164508898
32715,0.036702268855253524
32716,0.0693993479328169
32717,0.009018474268518309
32718,0.26045884463260965
32719,0.08023977502357232
32720,0.07367030107936248
32721,0.005373400463805242
32722,0.016868940884766374
32723,0.4884296819115776
32724,0.11110468029008447
32725,0.5064993925929103
32726,0.011276771687366538
32727,0.03887752897844026
32728,0.12414745731432639
32729,0.20561656114701943
32730,0.451937662352599
32731,0.06260490160446627
32732,0.5684638595446625
32733,0.0879319458975541
32734,0.012192442957096443
32735,0.23903856926551642
32736,0.011088832806265618
32737,0.21801084424319664
32738,0.013126354885137713
32739,0.2001362665175999
32740,0.020045465282657382
32741,0.033774379493230186
32742,0.08117994367043373
32743,0.01983456738201355
32744,0.019554116244152413
32745,0.007103915193567072
32746,0.024478395856639606
32747,0.16284312414288957
32748,0.0080505169776111
32749,0.017561596033574704
32750,0.00965477087234371
32751,0.010179943961449821
32752,0.007174106338316174
32753,0.25434134895767185
32754,0.09125934610892347
32755,0.06882729036853612
32756,0.4585910332670244
32757,0.08734329496168086
32758,0.03399877572024915
32759,0.010935893374373866
32760,0.21893925507442413
32761,0.16992903353378358
32762,0.47614413036894515
32763,0.05617552139255429
32764,0.5241402428265686
32765,0.03166359416092871
32766,0.011536013494877177
32767,0.016229620740864634
32768,0.44948991224668666
32769,0.01354279643376118
32770,0.01301071712627718
32771,0.16041216870866815
32772,0.02041431251656645
32773,0.038240808638438165
32774,0.18323978687108167
32775,0.068372519914078
32776,0.021866887230170863
32777,0.043611625717971704
32778,0.010204506241840727
32779,0.014722130190736643
32780,0.03432361569783251
32781,0.008943433662712953
32782,0.007452224119820608
32783,0.053214243088782705
32784,0.029309113914846825
32785,0.34029986513519145
32786,0.01359436121183393
32787,0.7731173994226352
32788,0.0158412010750605
32789,0.00928023370068086
32790,0.033314736630342096
32791,0.2489362375257421
32792,0.009059087210468582
32793,0.02206926526673423
32794,0.013994303816968586
32795,0.024254995812480088
32796,0.013683214516891626
32797,0.33640434773165057
32798,0.19011577551361147
32799,0.11725707968938266
32800,0.007891418421340049
32801,0.5187906335391902
32802,0.01434299806047292
32803,0.07046816791091473
32804,0.10655824817990188
32805,0.03761739536890814
32806,0.007906059919743521
32807,0.004643168076066521
32808,0.01196333168944575
32809,0.30290809171109134
32810,0.07072202212677946
32811,0.17808330316148963
32812,0.08573403369845156
32813,0.00798508859622971
32814,0.14799103114808965
32815,0.04512095906247843
32816,0.033322353414490406
32817,0.3784770718696016
32818,0.8909136108120477
32819,0.07686938980975733
32820,0.6030534561867685
32821,0.05544642385654869
32822,0.008927335373249943
32823,0.05051416294782207
32824,0.0832526039009059
32825,0.2853300489796707
32826,0.022879457662912325
32827,0.2204863279443783
32828,0.017317494076648475
32829,0.011905239210125713
32830,0.020469454961313895
32831,0.05623536163623223
32832,0.011854931448527133
32833,0.1483034879664754
32834,0.04631553864799001
32835,0.08768192906751386
32836,0.010365285516628773
32837,0.07446864792653297
32838,0.13333671298294106
32839,0.02844719080957348
32840,0.00716141085100247
32841,0.06963049989591494
32842,0.018919269211127552
32843,0.040046338673801904
32844,0.006484028478608343
32845,0.012177680596178303
32846,0.006938779249370108
32847,0.014341061065666797
32848,0.06892928783379382
32849,0.021036030030871584
32850,0.01731636607397699
32851,0.0922337889612672
32852,0.6216847349991046
32853,0.5823421089655703
32854,0.019761237464582863
32855,0.023580292392153566
32856,0.07733486859499948
32857,0.12982571623386469
32858,0.5812916992766624
32859,0.021908126487380164
32860,0.36099535576686187
32861,0.06835261702285364
32862,0.04052974562557101
32863,0.038374200997890344
32864,0.16325030220432085
32865,0.05455333513844219
32866,0.21992306195736971
32867,0.06158686383083561
32868,0.02647605251904715
32869,0.4727866058310676
32870,0.013673612028619674
32871,0.006232542261896504
32872,0.020413175713354277
32873,0.05955651749370111
32874,0.041174997815770574
32875,0.019981450756256805
32876,0.18759280782712137
32877,0.030185221091165556
32878,0.08716384023844274
32879,0.011880895212529928
32880,0.1887467896661507
32881,0.040752883838663115
32882,0.19154938008128344
32883,0.010768250306832391
32884,0.17376745328458912
32885,0.012550444402088355
32886,0.033935314913764836
32887,0.005391503420100559
32888,0.015039215877665716
32889,0.021351626480384283
32890,0.010728493050140474
32891,0.006668336292612379
32892,0.007797057934909174
32893,0.49218982827558266
32894,0.010553685266828877
32895,0.2081423729857088
32896,0.17505337413552033
32897,0.25132328082860317
32898,0.040281616119574634
32899,0.022640413237547306
32900,0.01375303512788909
32901,0.07149888124269785
32902,0.13938107375825176
32903,0.21216243259821702
32904,0.02907318641825388
32905,0.01068693304211268
32906,0.038372730443381464
32907,0.011641841891570307
32908,0.011191134981026592
32909,0.06774008563843187
32910,0.006885770004144083
32911,0.5281491258558395
32912,0.1590404778048647
32913,0.35439334606985057
32914,0.027252312648331552
32915,0.18414030995026687
32916,0.2462181180938701
32917,0.02551477202394801
32918,0.030379663969749594
32919,0.5526968993839134
32920,0.12234822822026306
32921,0.004158133621912457
32922,0.312785348811518
32923,0.02089325790861583
32924,0.048494054234535205
32925,0.007903584560849516
32926,0.020599766204384962
32927,0.12409598600013272
32928,0.009930262662698372
32929,0.08648171098767823
32930,0.03877438793066996
32931,0.01442345611892146
32932,0.010386748123485424
32933,0.0216785064590661
32934,0.016024706613659036
32935,0.03417513401024974
32936,0.46435425032921845
32937,0.5116664953864972
32938,0.039553811063080764
32939,0.5441905324863251
32940,0.1870868600234945
32941,0.05375255774978637
32942,0.45741275125300895
32943,0.022154525003555102
32944,0.008997871079040633
32945,0.5126349291453405
32946,0.03224759027126802
32947,0.2581490718457923
32948,0.1091965530798411
32949,0.04659198388072706
32950,0.5018863226212823
32951,0.15461971861915863
32952,0.2083633536508854
32953,0.5205532635573121
32954,0.05435253787709768
32955,0.0854873565776536
32956,0.056387806925068756
32957,0.0200497832030711
32958,0.0043859265629913385
32959,0.03318922003719409
32960,0.11963435546364853
32961,0.021338314978575877
32962,0.04357886659846315
32963,0.06280894598965797
32964,0.9020449344186322
32965,0.09807504988079717
32966,0.005148275110546579
32967,0.055927609183682676
32968,0.15117643394773847
32969,0.012959016081627646
32970,0.22382778536504724
32971,0.37720741764448734
32972,0.5936956087752467
32973,0.06403683546301946
32974,0.07845571427878453
32975,0.02996456395852717
32976,0.06972631898681554
32977,0.20183721452605788
32978,0.15258265168863136
32979,0.015076168208353438
32980,0.023691467725905902
32981,0.045132158192522136
32982,0.01329529057103049
32983,0.07967998095867958
32984,0.05437115606200061
32985,0.041299102964840365
32986,0.008757625915482015
32987,0.5379917526748679
32988,0.2761992424072125
32989,0.31681822446435126
32990,0.011903468950956555
32991,0.05046349109243665
32992,0.013087768873389449
32993,0.1810907884877084
32994,0.5909520088797043
32995,0.4252562996494432
32996,0.07419740925792823
32997,0.032593836919484406
32998,0.010498228567896393
32999,0.028330411389745264
33000,0.023026301834516205
33001,0.04821228075330739
33002,0.057383903121134526
33003,0.01534756456384398
33004,0.25089325250488353
33005,0.2535823768220963
33006,0.10562528030908565
33007,0.04200009642354419
33008,0.08209764810255286
33009,0.28353609625409415
33010,0.16452700141684176
33011,0.43166492050538807
33012,0.40548504892966936
33013,0.7922842921069144
33014,0.014815412974704277
33015,0.04817406950277631
33016,0.18362005648755333
33017,0.011900727063855964
33018,0.027009313471078107
33019,0.16464974536198881
